19|4|10|15|5
4|5|11|16|6
4|6|12|17|7
5|7|7|18|8
4|8|8|19|9
4|9|9|20|10
5|4|10|21|11
6|5|7|22|12
7|6|7|23|13
4|7|8|24|14
5|8|9|3|15
6|9|10|3|16
7|10|11|4|4
8|11|7|5|5
9|12|7|6|6
10|13|8|7|4
11|4|9|8|5
12|4|10|9|6
4|5|11|10|7
5|6|7|11|8
6|7|7|12|9
7|8|8|13|4
8|9|7|14|5
9|10|7|15|6
10|11|8|3|7
11|12|9|4|4
12|13|10|5|4
4|14|11|6|5
4|14|11|6|5
